ROI_1027,0.2093263,0.20975186,0.21035163,0.20921123,0.20979626,0.20931166,0.20804268,0.2076636,0.20913643,0.21020646,0.21166345,0.21475507,0.21740745,0.21928713,0.21964751,0.21950667,0.21884671,0.21826689,0.21735196,0.21676663,0.21594761,0.2157797,0.21533968,0.21548364,0.2152869,0.21550962,0.21557109,0.21588409,0.21593623,0.21645625,0.21655858,0.21709543,0.21716428,0.21767558,0.21784036,0.218333,0.21864258,0.21932426,0.21953416,0.21997339,0.22006294,0.22029948,0.22027063,0.22051696,0.22027056,0.22040588,0.22019649,0.22010933,0.21962713,0.21918301,0.21758111,0.21587591,0.2134763,0.21116775,0.20836179,0.20600872,0.20347206,0.20171313,0.20006683,0.19865479,0.19692281,0.19567794,0.19463426,0.1943056,0.19403762,0.19440511,0.19475676,0.19590789,0.19712853,0.19871573,0.19984148,0.20114817,0.20197074,0.20282531,0.2032161,0.20386142,0.20406027,0.20443083,0.2045405,0.20494616,0.20507999,0.20564975,0.2058126,0.206227,0.20603648,0.20607924,0.2054542,0.20491199,0.20375466,0.20257814,0.20071787,0.19888973,0.19644901,0.19442618,0.19194055,0.18982866,0.18783168,0.18631451,0.1846314,0.18311799,0.18104027,0.17862192,0.17514673,0.17162904,0.16739933,0.16339311,0.15933388,0.15614177,0.15315132,0.15107286,0.14927629,0.14837128,0.14755715,0.14725558,0.14689617,0.14688553,0.1465526,0.14676231,0.14672647,0.14705831,0.14725399,0.1477739,0.14805882,0.1487096,0.14906475,0.14980821,0.15022546,0.15090136,0.15119566,0.15180022,0.15205689,0.15243745,0.15259506,0.15301292,0.15306614,0.15350237,0.15356645,0.15395585,0.15400097,0.15445729,0.15471043,0.15531142,0.15564993,0.15656333,0.15702166,0.15797552,0.15846395,0.15934278,0.1598444,0.16071306,0.16102766,0.16175233,0.16195102,0.16233437,0.1621078,0.16189967,0.16106154,0.16048613,0.15926707,0.15807383,0.15571396,0.1529203,0.15045871,0.14932683,0.14895716,0.15060389,0.15320355,0.15692021,67.81
ROI_1028,0.2408085,0.2413928,0.24153344,0.24046446,0.24026746,0.24012856,0.23915488,0.23862827,0.24033931,0.24172749,0.24366082,0.24684641,0.24902736,0.25041604,0.2503904,0.24984841,0.24886747,0.24810441,0.24690574,0.24613184,0.24509528,0.24482943,0.24431112,0.24441442,0.24417333,0.24441418,0.24449725,0.24483913,0.24495523,0.24553765,0.24568324,0.24629885,0.24643406,0.2470216,0.2472373,0.24784146,0.24820174,0.24896185,0.24923742,0.24972467,0.24981631,0.2501035,0.2501138,0.25036865,0.25014564,0.25026405,0.25006634,0.24991216,0.24933206,0.24871464,0.24682532,0.24469325,0.24182373,0.23893462,0.23558109,0.23268934,0.22960192,0.22740568,0.22539277,0.22366595,0.22156596,0.2199814,0.21866801,0.21820618,0.21784925,0.21824843,0.21869254,0.22003278,0.22152635,0.22339073,0.2247704,0.22627184,0.2272601,0.22823477,0.22873029,0.22942548,0.22966312,0.23009747,0.23020855,0.230659,0.23084499,0.23149411,0.23170464,0.23213527,0.23192619,0.23192604,0.2311776,0.23048323,0.2290828,0.2276017,0.225395,0.22313094,0.22020534,0.21766657,0.21468695,0.21210296,0.20967369,0.20776606,0.2057433,0.2038189,0.20137496,0.1983628,0.19415355,0.18978275,0.18458895,0.1795757,0.17457601,0.17053165,0.16680422,0.164163,0.16192658,0.16070348,0.15967155,0.15921126,0.15878887,0.1586831,0.1582904,0.15846352,0.1584296,0.15880828,0.15905622,0.15966338,0.1600405,0.16076984,0.1612313,0.16207406,0.16258788,0.163374,0.16376665,0.16446584,0.16480726,0.16523209,0.16543853,0.16591895,0.16599037,0.16646466,0.16656046,0.1669805,0.16704291,0.16757694,0.16788964,0.16856939,0.16900627,0.17007236,0.17067702,0.1717856,0.17244372,0.17346263,0.17409748,0.17510673,0.17553332,0.1763514,0.1766079,0.1770348,0.17678249,0.17648788,0.17555743,0.17493604,0.17381434,0.17290057,0.17078285,0.16826348,0.1660579,0.16531971,0.16538718,0.16744721,0.17083773,0.17523319,67.81
ROI_1029,0.19921932,0.1993311,0.1996971,0.19878145,0.19879995,0.19846007,0.197077,0.1968565,0.1981219,0.19866097,0.19929053,0.20202704,0.20460704,0.20658022,0.20718844,0.20720468,0.20674859,0.20628288,0.20549498,0.20496987,0.20420182,0.204068,0.203627,0.20377387,0.20352998,0.20374958,0.20379077,0.20409092,0.20408183,0.20456746,0.20460501,0.20511578,0.20516567,0.20558624,0.20572194,0.20620562,0.20647328,0.20709959,0.20727155,0.20769759,0.20771241,0.20796384,0.20791885,0.2081603,0.20791683,0.20804766,0.2078662,0.20780002,0.20734914,0.20698215,0.20552056,0.2039528,0.20180438,0.19969694,0.1971557,0.19501561,0.19266002,0.19106711,0.18954737,0.18826674,0.186644,0.18551919,0.18453035,0.18425351,0.1839851,0.18434913,0.18467502,0.18573402,0.18687123,0.18835793,0.18939283,0.19060671,0.19136488,0.1921694,0.1925394,0.19311449,0.19328962,0.19366378,0.19374987,0.19413862,0.19425339,0.19480918,0.19494462,0.19536848,0.19517766,0.19523922,0.19464885,0.19420622,0.19311042,0.1920288,0.19034407,0.18868941,0.18643488,0.18459252,0.18229745,0.1803516,0.1785102,0.17712998,0.17558828,0.17416985,0.17227972,0.17001966,0.16678491,0.1635309,0.15958332,0.15585905,0.15206502,0.14911267,0.14630723,0.14437617,0.14269221,0.14185403,0.14106686,0.14076449,0.14043465,0.14041878,0.14008088,0.14029923,0.14022735,0.14054063,0.14071926,0.14121649,0.14148793,0.14207529,0.14239143,0.14309524,0.1434679,0.14408894,0.14434697,0.14490458,0.14514087,0.14548865,0.14562134,0.14601862,0.1460521,0.14647011,0.14651383,0.14688464,0.14688116,0.14731218,0.14752594,0.14807561,0.14835772,0.14921859,0.1496276,0.15051731,0.15095899,0.15181114,0.15223113,0.15304103,0.15330663,0.15398397,0.1541441,0.15449102,0.15425105,0.15407832,0.1533037,0.152802,0.15164667,0.15045828,0.14813872,0.14547263,0.14299491,0.14185584,0.14133362,0.14265175,0.14507307,0.1485534,67.81
ROI_1030,0.20420632,0.20527571,0.2062156,0.20563386,0.20615768,0.20573054,0.20489094,0.20453618,0.20624651,0.20834556,0.21241203,0.21763182,0.22222418,0.22535224,0.22640988,0.22659141,0.22608098,0.22564065,0.22479251,0.22429976,0.22350045,0.22335999,0.22293347,0.22310399,0.22293653,0.22319566,0.22327608,0.22363453,0.22371079,0.22423644,0.22434719,0.22493313,0.22503333,0.22552447,0.22571902,0.22624838,0.22659267,0.22729622,0.22747368,0.22794497,0.2280063,0.22820725,0.22818506,0.22844785,0.22817817,0.2282973,0.22806926,0.22797678,0.22747011,0.22700574,0.22539939,0.22362854,0.22122437,0.21887097,0.21605776,0.21371487,0.21114202,0.20936233,0.2077093,0.20628323,0.20454836,0.20331854,0.20225535,0.20193347,0.20167108,0.20203991,0.20236868,0.20351963,0.20473018,0.20629553,0.2074502,0.20873721,0.20956081,0.2104504,0.2108501,0.21150371,0.21169072,0.21208179,0.21217032,0.21260667,0.21276338,0.21336499,0.21351573,0.21397896,0.21380045,0.21387911,0.21326943,0.21274477,0.21158096,0.21040134,0.20854783,0.20673272,0.20430529,0.20231667,0.19983429,0.19776547,0.19576018,0.19427334,0.19266649,0.1911368,0.1891301,0.1867326,0.18333866,0.17993121,0.17578183,0.17183758,0.16781387,0.16465588,0.16164069,0.15956303,0.15774648,0.15683465,0.15601927,0.15570612,0.15534967,0.15535422,0.15498921,0.15522385,0.15519834,0.15554158,0.15575904,0.15632601,0.15661827,0.15728216,0.15765695,0.15842892,0.15885352,0.15953662,0.1598428,0.16051976,0.16080607,0.16122055,0.1614276,0.16188851,0.16195402,0.16242291,0.16251498,0.16293527,0.16295843,0.16347337,0.16375029,0.16439477,0.16477132,0.16572864,0.16621637,0.1672207,0.16773854,0.16867575,0.16918525,0.17008191,0.1704115,0.17115943,0.17137219,0.17174871,0.1715555,0.17139871,0.17057483,0.17002971,0.16879395,0.16740027,0.16434783,0.16083483,0.15764618,0.15582536,0.15482073,0.1557627,0.15776372,0.16069436,67.81
ROI_1031,0.22320354,0.22443183,0.22541328,0.22469872,0.22549427,0.22500803,0.22389327,0.2243634,0.2264818,0.22954097,0.23466852,0.24125195,0.24639782,0.24968715,0.2507056,0.25081328,0.25023347,0.24974838,0.24888758,0.24834737,0.24752589,0.24737932,0.24695747,0.24715523,0.24697383,0.24726902,0.24737649,0.24778183,0.24788976,0.24848431,0.24860726,0.24926122,0.24940805,0.24995409,0.25018644,0.25077245,0.2511832,0.25195098,0.25218093,0.25269246,0.2527522,0.25300938,0.25298345,0.25328365,0.25303563,0.25316784,0.25294966,0.2528822,0.25235912,0.25186595,0.25018373,0.2482784,0.24571262,0.24317534,0.24012248,0.23754741,0.23472826,0.23278166,0.23095708,0.22940111,0.22748084,0.22610512,0.22491743,0.22456206,0.224281,0.22466283,0.22505006,0.2263141,0.22766934,0.22941083,0.23070927,0.23213631,0.23307717,0.23404838,0.23453504,0.23525432,0.23548207,0.23593284,0.2360697,0.23653468,0.23674138,0.23742571,0.23762113,0.23810086,0.23794428,0.23801583,0.23738864,0.23681138,0.23554671,0.23425984,0.23221897,0.23017092,0.22747505,0.22519742,0.22240987,0.22007969,0.21782765,0.21612096,0.21429224,0.21256916,0.21030799,0.20758764,0.20372,0.1997986,0.1950073,0.19033147,0.18558693,0.18177441,0.17815387,0.1756037,0.1734322,0.17226692,0.17131412,0.17091204,0.17047286,0.17042014,0.17003764,0.1702603,0.17024054,0.17063975,0.17089726,0.17154647,0.17191495,0.17269123,0.17315978,0.17403197,0.17458466,0.17536527,0.17578025,0.17656437,0.17693684,0.17741607,0.17768483,0.1782243,0.17832167,0.178859,0.17900041,0.17948213,0.17955339,0.18013737,0.18049693,0.18123002,0.18170714,0.18280071,0.18343309,0.18460032,0.1852784,0.1863478,0.18700567,0.18803129,0.18842937,0.18928488,0.18953817,0.18992816,0.1897143,0.18946868,0.18854102,0.1879466,0.18671364,0.18538716,0.18220574,0.17841402,0.17478512,0.17259938,0.1713811,0.17220314,0.17409743,0.17717522,67.81
ROI_1032,0.19248843,0.19308804,0.19383232,0.19234426,0.19245522,0.1917975,0.19078067,0.19037558,0.1916844,0.19220932,0.19327272,0.1964503,0.1995815,0.20212236,0.20316346,0.20341344,0.20311943,0.20284957,0.20224798,0.2019352,0.20129298,0.20125316,0.20088473,0.20106007,0.20082471,0.20104095,0.20108646,0.2013069,0.20132016,0.20176473,0.20175985,0.20224115,0.20226306,0.20267428,0.20276956,0.20319991,0.20340997,0.20401882,0.20411645,0.2045018,0.20449193,0.20470041,0.20466045,0.20490372,0.20464313,0.20479204,0.2046117,0.20456873,0.20414798,0.20388629,0.20259486,0.20130542,0.19947508,0.19772162,0.19554912,0.19378094,0.19174203,0.19040523,0.18908973,0.18802229,0.18657593,0.18564633,0.18480352,0.18461671,0.18441948,0.18479887,0.1850805,0.18608688,0.18705383,0.18840651,0.18930838,0.19041471,0.19107917,0.19182478,0.19215554,0.19273095,0.19286825,0.19326727,0.19335417,0.19376846,0.19387731,0.19444408,0.19454768,0.1949762,0.19479217,0.19493109,0.1944174,0.194066,0.19312717,0.19227193,0.19078083,0.18937726,0.18736562,0.18583323,0.18376419,0.18207543,0.18044266,0.17927909,0.17794153,0.176733,0.17504019,0.1730864,0.1702457,0.16742592,0.1639374,0.16062887,0.15721944,0.15457481,0.15199848,0.15026161,0.14869305,0.14797612,0.147251,0.14702882,0.14672752,0.14676239,0.1464613,0.14669976,0.1466515,0.14697996,0.1471352,0.14764187,0.1478763,0.14846878,0.14879388,0.1494758,0.1498424,0.15044679,0.15068577,0.15126589,0.15149207,0.15185215,0.15200213,0.15242706,0.15245247,0.15289158,0.15294422,0.15333968,0.15333468,0.15379004,0.15402131,0.15457706,0.15484685,0.15569013,0.15608545,0.15698096,0.15739684,0.15822178,0.1586493,0.15944809,0.15968977,0.16035658,0.16052285,0.16086505,0.16066489,0.16050997,0.15971912,0.15919276,0.15798105,0.15668984,0.15399636,0.15089154,0.14801565,0.14648631,0.14553817,0.14650685,0.14840356,0.15126203,67.81
ROI_1033,0.21016096,0.21119133,0.21137443,0.21013428,0.2099946,0.20952842,0.20825464,0.2079436,0.20946792,0.2105846,0.2118445,0.21454963,0.217037,0.2189,0.21931396,0.21920577,0.21860811,0.21810064,0.21731517,0.21679527,0.21604674,0.21589832,0.2154988,0.21562551,0.21542442,0.21565779,0.21570456,0.21599416,0.21605437,0.21655728,0.21666631,0.2172055,0.21728994,0.21779536,0.21798404,0.2184709,0.21882041,0.21948832,0.21970452,0.22013928,0.22020386,0.22044186,0.22040522,0.22065036,0.2204664,0.22062036,0.22044039,0.22036253,0.2198887,0.21948476,0.2179258,0.21626286,0.21396938,0.21171975,0.20900238,0.20674704,0.204257,0.20253104,0.20090942,0.19953503,0.1977976,0.19654639,0.19550455,0.19517744,0.19489785,0.19528292,0.19560103,0.19674353,0.1979718,0.19951276,0.20062305,0.20189469,0.20271146,0.20354822,0.20394032,0.20455042,0.20471857,0.20509098,0.20516944,0.20558095,0.20569459,0.20628227,0.20642637,0.20685476,0.20666856,0.20672302,0.20611265,0.20557222,0.20441063,0.20324814,0.20140609,0.19959354,0.19716784,0.19515455,0.19264038,0.19048847,0.1884415,0.18692446,0.18529692,0.18375185,0.18163417,0.17921437,0.17572501,0.17218632,0.16790114,0.1638235,0.15970702,0.15641184,0.15333702,0.15119046,0.14932019,0.14836651,0.14752169,0.14717332,0.14680812,0.14677761,0.14641528,0.14662275,0.14657566,0.14689584,0.1471203,0.14764199,0.1479522,0.14859521,0.1489555,0.14969976,0.15014252,0.15080726,0.1511175,0.15173914,0.15199812,0.15239193,0.15254727,0.15297341,0.15303674,0.15347303,0.15353365,0.15392241,0.15395686,0.1544272,0.1546816,0.15529184,0.15563338,0.15657023,0.15707086,0.1580413,0.15854754,0.15944646,0.15995769,0.16082777,0.16115648,0.16188079,0.16207834,0.16244116,0.16219832,0.16198482,0.16112766,0.16056152,0.15940785,0.1582907,0.15599698,0.1532556,0.15092559,0.1498805,0.14964533,0.15136561,0.15414946,0.1578175,67.81
ROI_1034,0.23485446,0.23539408,0.23587136,0.23438,0.23448569,0.23421873,0.23298119,0.23268817,0.23468105,0.23613566,0.23850234,0.24168108,0.24418086,0.24583317,0.24600165,0.2456428,0.24481899,0.24412045,0.24306853,0.24230693,0.24134077,0.24104942,0.24053603,0.24063247,0.24038827,0.24061146,0.24068217,0.24101837,0.24113978,0.24169998,0.2418602,0.24247324,0.24260288,0.24318814,0.2434075,0.24397454,0.24438356,0.24515273,0.24539132,0.24585329,0.24593407,0.24619392,0.24618153,0.24645044,0.24620472,0.24633302,0.2461372,0.24600326,0.24542733,0.24482806,0.2429579,0.24086516,0.23803677,0.2351799,0.23184788,0.22896954,0.22591296,0.2237075,0.22174701,0.2199928,0.21789458,0.21632284,0.21506135,0.2145839,0.21425048,0.21463211,0.2150889,0.21641703,0.21791568,0.21976,0.2211391,0.2226406,0.22361591,0.2246067,0.2250978,0.22576874,0.22599891,0.22641799,0.22653939,0.22699936,0.22717792,0.22784998,0.22805639,0.22851148,0.22831,0.22830929,0.22758953,0.22690064,0.22550121,0.22404692,0.22184002,0.21957764,0.21666677,0.21415359,0.21115088,0.20854531,0.20610203,0.20422879,0.20227128,0.20038517,0.19788265,0.19492833,0.1907974,0.18651082,0.18143848,0.17654842,0.17166427,0.16773555,0.16412479,0.16154037,0.15935607,0.15816887,0.1571577,0.15671475,0.15626648,0.15619244,0.1557912,0.15595198,0.15591335,0.15626857,0.1565242,0.15710771,0.15746458,0.15818952,0.15862808,0.15945145,0.15995985,0.1607314,0.16109617,0.16179241,0.16210298,0.16254292,0.16274492,0.16322152,0.16330218,0.16379547,0.16387495,0.16429533,0.16434729,0.16485637,0.16516274,0.16585688,0.16627951,0.16730438,0.16792111,0.1690239,0.16963646,0.17065424,0.17129561,0.17225449,0.17268015,0.17349063,0.17375176,0.17414123,0.17391673,0.17365994,0.17279863,0.17223047,0.17117271,0.17024058,0.1680321,0.16537091,0.16300999,0.16213334,0.162085,0.16409595,0.16717829,0.17140768,67.81
ROI_1035,0.21473432,0.21553352,0.21596661,0.214749,0.21466064,0.21453655,0.21296577,0.21273206,0.21395299,0.2152306,0.21679403,0.21979049,0.22247766,0.2244781,0.22500946,0.22491956,0.22431745,0.22381079,0.222979,0.22244707,0.22162993,0.22144525,0.22098781,0.221123,0.22086838,0.22106454,0.22108091,0.22135988,0.22135554,0.22181816,0.22186947,0.22237813,0.22242725,0.222898,0.22301452,0.22349192,0.22377385,0.22445552,0.22463168,0.22504327,0.22508053,0.22527245,0.22521996,0.22543457,0.22518638,0.2253122,0.2251128,0.2249939,0.22452202,0.22411123,0.22258762,0.22094221,0.21869558,0.21647651,0.21379153,0.21154031,0.20903778,0.2072927,0.20564787,0.20428762,0.20254187,0.201275,0.20025088,0.19993073,0.19965689,0.20005949,0.20038427,0.20153075,0.20273036,0.20430437,0.2054034,0.20668061,0.20748183,0.2083377,0.20872197,0.20936275,0.2095236,0.2099123,0.20999773,0.21042585,0.21054487,0.21114181,0.21129102,0.21171309,0.21151707,0.21157083,0.21097495,0.21047446,0.2093188,0.20819321,0.20637722,0.20458053,0.20215169,0.20014158,0.19762951,0.19547649,0.19347265,0.19196989,0.1903725,0.18882568,0.18672492,0.18429233,0.18077625,0.17719664,0.17285103,0.16869634,0.16446328,0.16109037,0.1579219,0.15569635,0.15376545,0.15275756,0.15187557,0.15149783,0.15111782,0.1510803,0.15068977,0.1508881,0.15084416,0.1511848,0.15140246,0.15195103,0.1522702,0.15295002,0.15334599,0.15410897,0.15456401,0.15525961,0.15557681,0.15622109,0.1565031,0.15690944,0.15707982,0.15752919,0.15760519,0.15806042,0.15813456,0.1585509,0.15856157,0.15904325,0.15931179,0.1599493,0.16029853,0.16126223,0.16177112,0.16276926,0.16332,0.16424541,0.16477987,0.16567081,0.16601072,0.16674398,0.16695571,0.16733518,0.16710354,0.16688909,0.16605486,0.16552357,0.16439831,0.16332136,0.16092665,0.15812665,0.15556826,0.15443747,0.154042,0.15568535,0.15814058,0.1617234,67.81
ROI_1036,0.2183247,0.2187728,0.21931511,0.2180573,0.21805505,0.21785581,0.21660414,0.21633758,0.21760204,0.21913171,0.22090669,0.22389968,0.2267209,0.22882187,0.2293476,0.22931792,0.22864455,0.22814551,0.2272668,0.22670384,0.22587723,0.225737,0.22526516,0.22541709,0.2251606,0.22537208,0.22543196,0.22574326,0.22579853,0.22631902,0.22641389,0.22693247,0.22701213,0.22751611,0.22769284,0.22821055,0.22851329,0.22923099,0.22941262,0.22985622,0.22991724,0.23013566,0.23010595,0.23034902,0.23007959,0.2302045,0.22998548,0.22988793,0.22940694,0.22893491,0.22729963,0.22554727,0.22313073,0.22079173,0.21799146,0.21566287,0.21309488,0.21132505,0.2097061,0.2083164,0.20653193,0.20530467,0.20423345,0.20394932,0.20368804,0.20408896,0.20444843,0.20560943,0.2068465,0.20845594,0.20957416,0.2108939,0.21170989,0.21257117,0.21298268,0.21362087,0.21379976,0.21420024,0.21431077,0.21473934,0.21491404,0.21550183,0.21566609,0.2161104,0.21592101,0.21597244,0.21536136,0.21483353,0.21365009,0.21248755,0.21063106,0.20879273,0.20633653,0.2043229,0.20181385,0.19971044,0.19773057,0.19620796,0.1945695,0.19298767,0.19093104,0.1884786,0.18494736,0.18144074,0.17715889,0.17308857,0.16894345,0.16566531,0.162587,0.16045381,0.15859939,0.15763824,0.15680538,0.15648937,0.15612124,0.15611209,0.15575941,0.15597095,0.1559379,0.15630303,0.15651175,0.15709041,0.15737374,0.15805763,0.1584416,0.15921225,0.1596599,0.16035894,0.16066246,0.16132267,0.1615969,0.16200994,0.16219893,0.16266763,0.1627327,0.16319238,0.16327435,0.16369526,0.16372313,0.16423583,0.16451026,0.16513658,0.16549204,0.16646194,0.16695596,0.16798188,0.16849785,0.1694444,0.16996694,0.17087066,0.17119095,0.1719507,0.17216748,0.1725464,0.17232119,0.1721199,0.17128061,0.17069705,0.16955735,0.16841519,0.16592109,0.16295305,0.16020109,0.15901347,0.15841897,0.16006859,0.16253582,0.16619606,67.81
ROI_1037,0.23647852,0.2367749,0.23760901,0.23648456,0.23675397,0.23616669,0.23519386,0.23529586,0.23704427,0.23940778,0.242284,0.2463503,0.24946906,0.25146413,0.251795,0.2514534,0.25058174,0.24989294,0.24887216,0.24814211,0.24722609,0.24694769,0.24651153,0.24662672,0.24637906,0.24660692,0.24669966,0.24702178,0.24710649,0.24768753,0.2478489,0.24847044,0.2486058,0.24919455,0.24942717,0.25001436,0.25040415,0.2511964,0.251449,0.25194582,0.25200206,0.25224814,0.25223818,0.25250348,0.2522431,0.2523443,0.25216067,0.25206164,0.25149387,0.25093096,0.24906254,0.24698262,0.24414048,0.24135192,0.23805033,0.23522967,0.23222275,0.2300828,0.22814026,0.22644858,0.22435683,0.22282024,0.22155832,0.22114132,0.22083849,0.22126645,0.2217003,0.22309884,0.22458066,0.22645026,0.22784796,0.22935623,0.23035711,0.23135157,0.23186019,0.23257801,0.23278622,0.23324205,0.23335584,0.23382692,0.2340462,0.23473614,0.23496097,0.2354304,0.23524268,0.23526685,0.23458233,0.23389639,0.2325094,0.23110284,0.22891395,0.22668795,0.22379208,0.22133493,0.21839593,0.21588482,0.21353175,0.21168832,0.20972806,0.20781048,0.20538451,0.20244965,0.19830672,0.19406974,0.18899848,0.18411991,0.17924017,0.17532676,0.17168711,0.16912773,0.16696204,0.16578732,0.16481167,0.1644037,0.16396266,0.16391495,0.16353224,0.1637336,0.16372485,0.16410899,0.1643755,0.16501144,0.16537735,0.16613679,0.16658138,0.1674459,0.16798666,0.16877508,0.16915835,0.16988559,0.17022024,0.17067575,0.17091309,0.1714202,0.17150347,0.17203127,0.17214708,0.17258409,0.17265247,0.17318648,0.17351462,0.17424047,0.17469886,0.17576769,0.17640485,0.1775453,0.1781895,0.17926045,0.17992264,0.18093088,0.18134236,0.1821987,0.18247558,0.18289243,0.1826772,0.18248168,0.18157887,0.18102568,0.1799217,0.17887214,0.17640685,0.1733129,0.17049405,0.16914575,0.16858752,0.17053331,0.17347948,0.17749798,67.81
ROI_1038,0.19586262,0.1966818,0.19745818,0.19693914,0.19704144,0.1968352,0.19554693,0.19567627,0.19701952,0.19861357,0.20111705,0.20539206,0.20927073,0.21220647,0.2132919,0.21355553,0.21317196,0.2128333,0.21213841,0.21170834,0.21098116,0.21089165,0.21044333,0.21058269,0.21035722,0.21057497,0.21060207,0.21087188,0.2109125,0.21137083,0.21143833,0.21196012,0.21198872,0.21244894,0.21257776,0.21301924,0.21330088,0.21394193,0.21407004,0.21449353,0.21450992,0.21471581,0.21464863,0.21489088,0.21461706,0.21470575,0.2145166,0.21443549,0.21396539,0.21360874,0.21213871,0.21060261,0.20846629,0.20640081,0.20387681,0.20180656,0.19943343,0.19785959,0.19636613,0.19509628,0.19346417,0.19234568,0.1913691,0.19113198,0.19088653,0.1912684,0.19156925,0.19266781,0.19379154,0.19526547,0.1962878,0.1975141,0.1982598,0.199086,0.19944352,0.20005974,0.20021255,0.20061472,0.20070216,0.20111546,0.20124723,0.2018339,0.2019629,0.20240426,0.20222451,0.2023141,0.20176573,0.20133373,0.20027341,0.1992678,0.19756879,0.19594143,0.1937099,0.1919344,0.18963887,0.18776731,0.185976,0.18465105,0.18314475,0.18173027,0.17987603,0.1776713,0.17447793,0.17135262,0.16745967,0.16380773,0.16005743,0.15714288,0.15434796,0.1524576,0.15077262,0.14992438,0.1491466,0.14887618,0.14854534,0.148571,0.1482209,0.14844239,0.14840984,0.14874075,0.14891271,0.14945287,0.14971825,0.15034474,0.150689,0.15141973,0.1517991,0.15243971,0.15270214,0.15331875,0.15358579,0.15398178,0.1541396,0.1545912,0.1546373,0.15509228,0.15515429,0.15555875,0.15559277,0.1560601,0.15630409,0.15692607,0.15722604,0.158127,0.15856643,0.1595079,0.15997222,0.16085553,0.16133726,0.16218114,0.16246828,0.16318619,0.16336268,0.16372535,0.1635234,0.16336513,0.16258426,0.16205187,0.16081414,0.15942812,0.15645817,0.15304959,0.14998752,0.14827713,0.14735347,0.14843208,0.1504783,0.15338995,67.81
